0.0, 8.585876589538623
0.001, 7.991726080606613
0.002, 7.595928389925001
0.003, 7.454399905934853
0.004, 7.299719955411073
0.005, 7.12128085015331
0.005, 7.12128085015331
0.00501, -35.09909819753946
0.00502, -103.6950520657041
0.00503, -211.20013230455913
0.00504, -358.89153062466994
0.00505, -553.1189456202504
0.00506, -779.9463882980892
0.00507, -1053.2754149825414
0.00508, -1368.3947178498308
0.00509, -1725.2352350184658
0.0051, -2123.7254197941797
0.00511, -2535.6420777685216
0.00512, -2953.578940812694
0.00513, -3370.825186470277
0.0051400000000000005, -3787.3832828109507
0.00515, -4203.255632614554
0.0051600000000000005, -4618.44457145147
0.00517, -5032.95241041072
0.00518, -5446.7814133994425
0.00519, -5859.933751194297
0.0052, -6272.411559810146
0.00521, -6684.216920416385
0.00522, -7095.351884644567
0.00523, -7505.818476428271
0.00524, -7915.618685556097
0.00525, -8324.754453604868
0.00526, -8733.22819056381
0.00527, -9141.040824113421
0.00528, -9548.194674280114
0.00529, -9954.691560577392
0.0053, -10360.53328527136
0.0053100000000000005, -10765.721638090774
0.00532, -11170.25834781419
0.0053300000000000005, -11574.145138903754
0.00534, -11977.383718088991
0.005350000000000001, -12379.975752247896
0.00536, -12781.9229223641
0.00537, -13183.226870790624
0.00538, -13583.889213151773
0.00539, -13983.911553044298
0.0054, -14383.295461796635
0.00541, -14782.042494512058
0.00542, -15180.154198741488
0.00543, -15577.632110079781
0.00544, -15974.477735826162
0.00545, -16370.69256835911
0.0054600000000000004, -16766.278091682772
0.00547, -17161.23578108365
0.0054800000000000005, -17555.56708520118
0.00549, -17949.273446412506
0.0055, -18342.356296292142
0.0055, -18342.356296292142
0.0056, -22231.326023968948
0.005699999999999999, -26055.630425073974
0.0058, -29806.472197354982
0.0059, -33499.91748924852
0.006, -37137.054538553064
0.0060999999999999995, -40718.93289530334
0.0062, -44246.560253607684
0.0063, -47720.91191999503
0.0063999999999999994, -51142.93663489165
0.0065, -54513.556343276985
0.0066, -57833.66607757374
0.006699999999999999, -61104.137452730225
0.0068, -64325.8193645315
0.0069, -67499.53939520632
0.006999999999999999, -70626.10437498284
0.0070999999999999995, -73706.3020026952
0.0072, -76740.90348156757
0.0073, -79730.66390212056
0.0073999999999999995, -82690.85266797566
0.0075, -85612.05553303991
0.0076, -88491.5970774257
0.0077, -91329.05491508932
0.0078, -94124.73712588473
0.0079, -96879.21128345733
0.008, -99593.10311750066
0.0081, -102267.05527591355
0.008199999999999999, -104901.70722977143
0.0083, -107497.68861471022
0.0084, -110055.61832619109
0.0085, -112576.10295415587
0.0086, -115059.73599019976
0.0087, -117507.09849322484
0.008799999999999999, -119918.76310814453
0.0089, -122295.29208486833
0.009, -124637.23544071159
0.0091, -126945.13289801936
0.0092, -129219.51659566147
0.0093, -131460.90809645675
0.0094, -133669.81958106477
0.0095, -135846.75281143104
0.009600000000000001, -137992.19945151
0.0097, -140106.64189578727
0.0098, -142190.55441968012
0.009899999999999999, -144244.40416597598
0.01, -146268.64937111558
0.01, -146268.64937111558
0.0105, -155949.24511782287
0.011, -164939.08344167742
0.0115, -173393.03888275108
0.012, -181211.44858394904
0.0125, -188487.76297612072
0.013000000000000001, -195260.17969170818
0.0135, -201557.83854063338
0.014, -207416.527370278
0.0145, -212869.5608099296
0.015, -217946.21335292907
0.0155, -222672.5281315418
0.016, -227072.24327375618
0.0165, -231167.45401163402
0.017, -234978.6740294512
0.0175, -238524.99890566067
0.018000000000000002, -241824.48385698366
0.018500000000000003, -244893.46069051838
0.019000000000000003, -247747.01420598236
0.0195, -250399.41398327783
0.02, -252863.952636447
0.0205, -255153.00191946648
0.020999999999999998, -257278.20517304304
0.0215, -259250.4913591573
0.022, -261079.9406565782
0.0225, -262775.8729034726
0.023, -264347.0090533858
0.0235, -265801.46788905776
0.024, -267146.8318963012
0.0245, -268390.18796961446
0.025, -269538.1933035331
0.025500000000000002, -270597.0619556001
0.026000000000000002, -271572.57279592473
0.026500000000000003, -272470.0689006405
0.027000000000000003, -273294.53858291643
0.027500000000000004, -274050.71190568217
0.028000000000000004, -274743.0693142834
0.028499999999999998, -275375.75216873037
0.028999999999999998, -275952.59688664955
0.0295, -276477.07237681106
0.03, -276952.4597030147
0.0305, -277381.99019871093
0.031, -277768.4624270853
0.0315, -278114.82652890246
0.032, -278423.8035218352
0.0325, -278697.91683676
0.033, -278939.64784879814
0.0335, -279151.0963494286
0.034, -279333.6272479626
0.0345, -279489.44247160456
0.035, -279620.0775383272
0.035500000000000004, -279727.0411659545
0.036000000000000004, -279811.71680939547
0.0365, -279875.0938617087
0.037, -279918.9198483483
0.0375, -279944.1675804902
0.038, -279951.9719189551
0.0385, -279943.76173110114
0.039, -279920.20802189986
0.0395, -279882.33179309615
0.04, -279831.09544645034
0.0405, -279767.31472582754
0.041, -279691.78876881266
0.0415, -279605.35720884876
0.042, -279508.65021823294
0.0425, -279402.2004145303
0.043000000000000003, -279286.6991090029
0.043500000000000004, -279162.7445537317
0.044000000000000004, -279030.92486499663
0.044500000000000005, -278891.7591016814
0.045000000000000005, -278745.7214489275
0.045500000000000006, -278593.2231130142
0.046000000000000006, -278434.77024652093
0.0465, -278270.83488616947
0.047, -278101.8582027146
0.0475, -277928.2015542331
0.048, -277750.15086974646
0.0485, -277567.94413292827
0.049, -277381.70635449485
0.0495, -277191.53537142696
0.05, -276997.69310788135
0.05, -276997.69310788135
0.055, -274912.45977444045
0.060000000000000005, -272665.8184606324
0.065, -270343.6044015629
0.07, -267976.16589347325
0.07500000000000001, -265606.02566712716
0.08, -263239.0057053034
0.085, -260872.8022379332
0.09, -258507.50553658465
0.095, -256149.42294426463
0.1, -253787.3115918742
0.10500000000000001, -251428.84710419938
0.11, -249072.45768869203
0.115, -246721.65802633658
0.12000000000000001, -244371.84054961285
0.125, -242024.15191503894
0.13, -239681.75318055035
0.135, -237341.19901425138
0.14, -235009.80354352118
0.14500000000000002, -232678.07868042382
0.15000000000000002, -230352.80261547308
0.15, -230352.802615473
0.153, -228950.03609654916
0.156, -227570.69864781547
0.159, -226182.4672310721
0.162, -224796.8452088128
