0.0, 12.582578734317387
0.001, 12.582578734317394
0.002, 12.582578734317396
0.003, 12.58257873431738
0.004, 12.582578734317392
0.005, 12.582578734317396
0.005, 12.582578734317396
0.00501, 12.582529821032034
0.00502, 12.582450324921924
0.00503, 12.582325662494425
0.00504, 12.582154282371077
0.00505, 12.58193412219426
0.00506, 12.581665101165337
0.00507, 12.581347195545684
0.00508, 12.580980401148375
0.00509, 12.580564720834944
0.0051, 12.580100160347357
0.00511, 12.579619323910045
0.00512, 12.57913037609168
0.00513, 12.578641454858447
0.0051400000000000005, 12.57815256020164
0.00515, 12.57766369211264
0.0051600000000000005, 12.577174850582793
0.00517, 12.576686035603522
0.00518, 12.576197247166235
0.00519, 12.57570848526237
0.0052, 12.575219749883413
0.00521, 12.574731041020845
0.00522, 12.574242358666165
0.00523, 12.57375370281092
0.00524, 12.573265073446647
0.00525, 12.572776470564907
0.00526, 12.572287894157304
0.00527, 12.571799344215423
0.00528, 12.5713108207309
0.00529, 12.570822323695369
0.0053, 12.570333853100495
0.0053100000000000005, 12.56984540893796
0.00532, 12.569356991199449
0.0053300000000000005, 12.568868599876684
0.00534, 12.568380234961397
0.005350000000000001, 12.567891896445337
0.00536, 12.567403584320253
0.00537, 12.566915298577976
0.00538, 12.566427039210279
0.00539, 12.56593880620899
0.0054, 12.565450599565962
0.00541, 12.564962419273046
0.00542, 12.564474265322094
0.00543, 12.563986137705006
0.00544, 12.563498036413693
0.00545, 12.563009961440041
0.0054600000000000004, 12.562521912776006
0.00547, 12.56203389041354
0.0054800000000000005, 12.56154589434457
0.00549, 12.561057924561103
0.0055, 12.560569981055131
0.0055, 12.560569981055131
0.0056, 12.555692329764991
0.005699999999999999, 12.550817478087474
0.0058, 12.545945883964917
0.0059, 12.54107688690498
0.006, 12.536210479565206
0.0060999999999999995, 12.531346654722189
0.0062, 12.526485405262648
0.0063, 12.521626724180306
0.0063999999999999994, 12.516770604569013
0.0065, 12.51191703962083
0.0066, 12.507066022622157
0.006699999999999999, 12.502217546950687
0.0068, 12.49737160607659
0.0069, 12.492528193563189
0.006999999999999999, 12.487687303063222
0.0070999999999999995, 12.482848928315736
0.0072, 12.478013063142313
0.0073, 12.47317970144532
0.0073999999999999995, 12.468348006015301
0.0075, 12.463518528705828
0.0076, 12.458691449647542
0.0077, 12.45386682501863
0.0078, 12.44904466970077
0.0079, 12.444224984847247
0.008, 12.439407767080102
0.0081, 12.434593011559894
0.008199999999999999, 12.429780713008979
0.0083, 12.424970866051439
0.0084, 12.420163465326329
0.0085, 12.415358505524742
0.0086, 12.410555981402283
0.0087, 12.405755887779662
0.008799999999999999, 12.400958219541952
0.0089, 12.396162971636558
0.009, 12.39137013907179
0.0091, 12.386579716914774
0.0092, 12.381791700291457
0.0093, 12.37700608438568
0.0094, 12.372222864438854
0.0095, 12.367442035748272
0.009600000000000001, 12.362663593665518
0.0097, 12.357887533594202
0.0098, 12.353113850989592
0.009899999999999999, 12.34834254135943
0.01, 12.343573600263793
0.01, 12.343573600263793
0.0105, 12.31976424120172
0.011, 12.296013372438665
0.0115, 12.272320556145093
0.012, 12.248685335217399
0.0125, 12.225107261270802
0.013000000000000001, 12.201585903134678
0.0135, 12.178120921934665
0.014, 12.154711891495648
0.0145, 12.131358401812705
0.015, 12.108060078534047
0.0155, 12.08481657520932
0.016, 12.061627563469326
0.0165, 12.038492728015772
0.017, 12.015411764566153
0.0175, 11.992384379607985
0.018000000000000002, 11.969410288723287
0.018500000000000003, 11.946489217514769
0.019000000000000003, 11.923620899347545
0.0195, 11.90080507461773
0.02, 11.878041491587604
0.0205, 11.85532990635902
0.020999999999999998, 11.832670082603048
0.0215, 11.81006179118398
0.022, 11.78750480979523
0.0225, 11.764998922442189
0.023, 11.742543918824778
0.0235, 11.720139593457393
0.024, 11.697785744953544
0.0245, 11.675482175961223
0.025, 11.653228693520491
0.025500000000000002, 11.631025110263343
0.026000000000000002, 11.608871242393821
0.026500000000000003, 11.586766910553532
0.027000000000000003, 11.564711939872549
0.027500000000000004, 11.542706159396177
0.028000000000000004, 11.520749401914909
0.028499999999999998, 11.498841503657134
0.028999999999999998, 11.47698230400831
0.0295, 11.455171644500616
0.03, 11.43340936799422
0.0305, 11.411695318095795
0.031, 11.390029339196516
0.0315, 11.368411277571406
0.032, 11.346840982577145
0.0325, 11.32531830743414
0.033, 11.303843109325864
0.0335, 11.28241524823454
0.034, 11.261034586506424
0.0345, 11.23970098736778
0.035, 11.218414314209527
0.035500000000000004, 11.197174431069202
0.036000000000000004, 11.175981202496805
0.0365, 11.154834492233798
0.037, 11.133734163426569
0.0375, 11.112680079688507
0.038, 11.09167210551362
0.0385, 11.070710106448862
0.039, 11.049793948880078
0.0395, 11.028923499929787
0.04, 11.008098627590869
0.0405, 10.987319200808665
0.041, 10.96658508969934
0.0415, 10.945896165700244
0.042, 10.925252301479611
0.0425, 10.904653371677108
0.043000000000000003, 10.884099252982061
0.043500000000000004, 10.863589824376207
0.044000000000000004, 10.843124967268599
0.044500000000000005, 10.822704564585575
0.045000000000000005, 10.802328500768459
0.045500000000000006, 10.781996661520607
0.046000000000000006, 10.761708933423302
0.0465, 10.74146520339464
0.047, 10.72126535906489
0.0475, 10.701109288730018
0.048, 10.680996880711975
0.0485, 10.66092802354749
0.049, 10.640902605483605
0.0495, 10.620920513769857
0.05, 10.600981635514897
0.05, 10.600981635514897
0.055, 10.403945749204535
0.060000000000000005, 10.211114744189015
0.065, 10.022387914687258
0.07, 9.83766836403602
0.07500000000000001, 9.656863071706749
0.08, 9.479881909062708
0.085, 9.306636805020903
0.09, 9.137041927260121
0.095, 8.971014850773317
0.1, 8.808474261896533
0.10500000000000001, 8.64934045036122
0.11, 8.493535470850171
0.115, 8.34098386694582
0.12000000000000001, 8.191611935971393
0.125, 8.045347507684484
0.13, 7.902119906368913
0.135, 7.761860055067398
0.14, 7.62450071343244
0.14500000000000002, 7.489975901370934
0.15000000000000002, 7.358221117553813
0.15, 7.358221117553814
0.153, 7.280469614627297
0.156, 7.203677446883158
0.159, 7.127832586390694
0.162, 7.052922379305169
0.16499999999999998, 6.978934121359216
0.16799999999999998, 6.90585511141073
0.17099999999999999, 6.833672747992849
0.174, 6.762374565681971
0.177, 6.691948234981807
0.18, 6.622381465291299
0.183, 6.553662307193293
0.186, 6.485779021338882
0.189, 6.418719861381851
0.192, 6.352473232979153
0.195, 6.287027622801037
0.198, 6.222371514018773
0.201, 6.15849351064058
0.204, 6.095382494649173
0.207, 6.0330274094135445
0.21, 5.9714172454802945
0.213, 5.9105412150835095
0.216, 5.850388507492885
0.219, 5.790948208432493
0.222, 5.732209637625188
0.22499999999999998, 5.674161930124415
