0.0, 1.4835620913599828E-10
0.02, 1.532240385280956E-10
0.04, 1.594613237142455E-10
0.06, 1.6641197709825383E-10
0.08, 1.7380926846060248E-10
0.1, 1.8151800799414454E-10
0.12, 1.8945754560269908E-10
0.14, 1.975750786970601E-10
0.16, 2.0583384151459533E-10
0.18, 2.142068924336662E-10
0.2, 2.226732819276225E-10
0.22, 2.31212534453102E-10
0.24, 2.397800048791078E-10
0.26, 2.483173129000254E-10
0.28, 2.5678766652458723E-10
0.3, 2.651977851500257E-10
0.32, 2.734624071240156E-10
0.34, 2.815220194255991E-10
0.36, 2.894286242478711E-10
0.38, 2.9725088541240924E-10
0.4, 3.0502768032529455E-10
0.42, 3.1277118141761265E-10
0.44, 3.204921187029196E-10
0.46, 3.28194035314194E-10
0.48, 3.3588155125869423E-10
0.5, 3.4355689537449746E-10
0.52, 3.512218433421739E-10
0.54, 3.58878055188802E-10
0.56, 3.6652567475267495E-10
0.58, 3.7416676122442046E-10
0.6, 3.818009912140842E-10
0.62, 3.8942710317356473E-10
0.64, 3.970498046593968E-10
0.66, 4.0466598998847875E-10
0.68, 4.1227644521273765E-10
0.7000000000000001, 4.198825728355127E-10
0.72, 4.274811283204502E-10
0.74, 4.3507144014549883E-10
0.76, 4.426514287686099E-10
0.78, 4.5021734483890506E-10
0.8, 4.5776928606746214E-10
0.8200000000000001, 4.6531203959797157E-10
0.84, 4.728447288720401E-10
0.86, 4.803669275358007E-10
0.88, 4.878818039883707E-10
0.9, 4.95389792403852E-10
0.92, 5.028913017560804E-10
0.9400000000000001, 5.1038887997713E-10
0.96, 5.17882410957851E-10
0.98, 5.253717995341863E-10
1.0, 5.328577543669224E-10

