0,593.3919911397761
1.0E-5,606.2147376612731
2.0E-5,618.8779905048034
3.0000000000000004E-5,631.4981361321768
4.0E-5,644.0161410362664
5.0E-5,656.3952897312362
6.000000000000001E-5,668.6333687037853
7.000000000000001E-5,680.7356805639184
8.0E-5,692.7091043335778
9.0E-5,704.5598749855818
1.0E-4,716.2933940937318
1.1E-4,727.9144570907744
1.2000000000000002E-4,739.4275956130118
1.3000000000000002E-4,750.8368940606999
1.4000000000000001E-4,762.1461518480769
1.5000000000000001E-4,773.3589915336204
1.6E-4,784.4788739107477
1.7E-4,795.5090791985461
1.8E-4,806.4527006422105
1.9E-4,817.312652387827
2.0E-4,828.0916941242679
2.1E-4,838.7924473484985
2.2E-4,849.4174012595813
2.3E-4,859.9689175744077
2.4000000000000003E-4,870.4492392628589
2.5E-4,880.8605007423158
2.6000000000000003E-4,891.2047359671909
2.7E-4,901.4838841461766
2.8000000000000003E-4,911.6997948601024
2.9E-4,921.8542335837731
3.0000000000000003E-4,931.9488872181597
3.1E-4,941.9853689910518
3.2E-4,951.9652226765229
3.3000000000000005E-4,961.889926471712
3.4E-4,971.760896739562
3.5000000000000005E-4,981.5794915677432
3.6E-4,991.3470140408
3.7000000000000005E-4,1001.0647152276873
3.8E-4,1010.7337969584299
3.9000000000000005E-4,1020.3554144405934
4.0E-4,1029.9306787177175
4.1000000000000005E-4,1039.4606589604005
4.2E-4,1048.946384598823
4.3000000000000004E-4,1058.3888473179413
4.4E-4,1067.7890029320597
4.5000000000000004E-4,1077.1477731459374
4.6E-4,1086.466047206842
4.7000000000000004E-4,1095.7446834546486
4.8000000000000007E-4,1104.984510779043
4.900000000000001E-4,1114.1863299915774
5.0E-4,1123.3509151182504
5.1E-4,1132.4790146173943
5.200000000000001E-4,1141.5713525278811
5.300000000000001E-4,1150.6286295526625
5.4E-4,1159.6515240821989
5.5E-4,1168.6406931617282
5.600000000000001E-4,1177.5967734059054
5.700000000000001E-4,1186.5203818642558
5.8E-4,1195.4121168405609
5.9E-4,1204.2725586692497
6.000000000000001E-4,1213.1022704514203
6.100000000000001E-4,1221.9017987529976
6.2E-4,1230.6716742673536
6.3E-4,1239.412412444563
6.4E-4,1248.1245140893159
6.500000000000001E-4,1256.808465929333
6.600000000000001E-4,1265.464741156078
6.7E-4,1274.093799939298
6.8E-4,1282.696089916994
6.900000000000001E-4,1291.2720466621881
7.000000000000001E-4,1299.8220941277912
7.1E-4,1308.3466450708327
7.2E-4,1316.8461014571951
7.300000000000001E-4,1325.3208548479174
7.400000000000001E-4,1333.7712867680605
7.5E-4,1342.1977690591189
7.6E-4,1350.6006642158259
7.700000000000001E-4,1358.9803257081842
7.800000000000001E-4,1367.3370982895444
7.9E-4,1375.67131829136
8.0E-4,1383.983313905431
8.100000000000001E-4,1392.2734054541716
8.200000000000001E-4,1400.5419056495928
8.300000000000001E-4,1408.789119841489
8.4E-4,1417.0153462554447
8.500000000000001E-4,1425.2208762210978
8.600000000000001E-4,1433.405994391187
8.700000000000001E-4,1441.5709789518044
8.8E-4,1449.7161018243012
8.900000000000001E-4,1457.841628859186
9.000000000000001E-4,1465.947820022502
9.100000000000001E-4,1474.0349295749172
9.2E-4,1482.103206243957
9.3E-4,1490.152893389661
9.400000000000001E-4,1498.184229163956
9.500000000000001E-4,1506.197446664055
9.600000000000001E-4,1514.1927740801432
9.7E-4,1522.1704348376047
9.800000000000002E-4,1530.130647734022
9.9E-4,1538.073627071201
0.001,1545.9995827824455
0.00101,1553.908720555246
0.00102,1561.801241949594
0.00103,1569.677344512199
0.0010400000000000001,1577.5372218865853
0.0010500000000000002,1585.381063919469
0.0010600000000000002,1593.2090567634139
0.00107,1601.0213829759678
0.00108,1608.8182216154637
0.00109,1616.5997483335202
0.0011,1624.366135464539
0.00111,1632.1175521121295
0.0011200000000000001,1639.8541642327327
0.0011300000000000001,1647.5761347164914
0.0011400000000000002,1655.2836234654826
0.0011500000000000002,1662.9767874694085
0.00116,1670.6557808788825
0.00117,1678.3207550763407
0.00118,1685.9718587447494
0.00119,1693.6092379341053
0.0012000000000000001,1701.2330361258932
0.0012100000000000001,1708.8433942955169
0.0012200000000000002,1716.4404509728254
0.0012300000000000002,1724.0243423007607
0.00124,1731.595202092246
0.00125,1739.153161885324
0.00126,1746.698350996677
0.00127,1754.230896573496
0.00128,1761.7509236438625
0.0012900000000000001,1769.2585551656293
0.0013000000000000002,1776.7539120738406
0.0013100000000000002,1784.2371133268164
0.0013200000000000002,1791.7082759508712
0.00133,1799.167515083766
0.00134,1806.6149440169038
0.00135,1814.0506742363452
0.00136,1821.474815462649
0.0013700000000000001,1828.8874756896037
0.0013800000000000002,1836.2887612218742
0.0013900000000000002,1843.678776711617
0.0014000000000000002,1851.057625194076
0.00141,1858.4254081222045
0.00142,1865.7822254003474
0.00143,1873.1281754169984
0.00144,1880.4633550767112
0.0014500000000000001,1887.787859831119
0.0014600000000000001,1895.1017837091372
0.0014700000000000002,1902.405219346395
0.0014800000000000002,1909.6982580138535
0.0014900000000000002,1916.9809896456964
0.0015,1924.253502866499
0.00151,1931.5158850176854
0.00152,1938.768222183316
0.0015300000000000001,1946.0105992151825
0.0015400000000000001,1953.2430997573315
0.0015500000000000002,1960.465806269901
0.0015600000000000002,1967.6788000523816
0.0015700000000000002,1974.8821612663073
0.00158,1982.0759689573777
0.00159,1989.260301077022
0.0016,1996.4352345034183
0.00161,2003.6008450620602
0.0016200000000000001,2010.7572075457344
0.0016300000000000002,2017.9043957340984
0.0016400000000000002,2025.0424824127347
0.0016500000000000002,2032.1715393917323
0.0016600000000000002,2039.29163752392
0.00167,2046.4028467225312
0.00168,2053.50523597857
0.00169,2060.5988733777094
0.0017000000000000001,2067.6838261167964
0.0017100000000000001,2074.7601605199948
0.0017200000000000002,2081.827942054533
0.0017300000000000002,2088.8872353461306
0.0017400000000000002,2095.938104193997
0.00175,2102.980611585565
0.00176,2110.014819710841
0.00177,2117.040789976483
0.0017800000000000001,2124.0585830194614
0.0017900000000000001,2131.068258720553
0.0018000000000000002,2138.0698762174216
0.0018100000000000002,2145.0634939174583
0.0018200000000000002,2152.0491695103447
0.0018300000000000002,2159.026959980313
0.00184,2165.996921618146
0.00185,2172.959110032965
0.00186,2179.9135801636717
0.0018700000000000001,2186.8603862902223
0.0018800000000000002,2193.7995820446286
0.0018900000000000002,2200.7312204217433
0.0019000000000000002,2207.655353789757
0.0019100000000000002,2214.572033900567
0.0019200000000000003,2221.4813118998604
0.00193,2228.3832383369986
0.00194,2235.277863174711
0.0019500000000000001,2242.165235798584
0.0019600000000000004,2249.045405026352
0.00197,2255.9184191169834
0.00198,2262.7843257795885
0.00199,2269.64317218218
0.002,2276.4950049601966
0.00201,2283.339870224902
0.00202,2290.1778135716
0.00203,2297.008880087648
0.00204,2303.8331143604028
0.00205,2310.65056048491
0.00206,2317.4612620715
0.0020700000000000002,2324.265262253202
0.0020800000000000003,2331.062603693063
0.0020900000000000003,2337.853328591251
0.0021000000000000003,2344.6374786921024
0.0021100000000000003,2351.41509529093
0.0021200000000000004,2358.1862192408157
0.0021300000000000004,2364.950890959218
0.00214,2371.7091504344003
0.00215,2378.461037231845
0.00216,2385.2065905004665
0.00217,2391.945848978725
0.00218,2398.678851000653
0.00219,2405.4056345017416
0.0022,2412.126237024705
0.00221,2418.840695725184
0.00222,2425.5490473773025
0.00223,2432.251328379149
0.0022400000000000002,2438.9475747581187
0.0022500000000000003,2445.6378221762216
0.0022600000000000003,2452.3221059352204
0.0022700000000000003,2459.0004609817506
0.0022800000000000003,2465.672921912266
0.0022900000000000004,2472.339522977987
0.0023000000000000004,2479.000298089671
0.00231,2485.6552808223614
0.00232,2492.304504420047
0.00233,2498.9480018001573
0.00234,2505.58580555814
0.00235,2512.2179479717697
0.00236,2518.8444610055385
0.00237,2525.465376314877
0.00238,2532.08072525032
0.00239,2538.6905388616537
0.0024000000000000002,2545.2948479018974
0.0024100000000000002,2551.8936828313053
0.0024200000000000003,2558.4870738212203
0.0024300000000000003,2565.0750507579733
0.0024400000000000003,2571.657643246575
0.0024500000000000004,2578.234880614467
0.0024600000000000004,2584.806791915132
0.0024700000000000004,2591.373405931687
0.00248,2597.934751180402
0.00249,2604.4908559141563
0.0025,2611.0417481258337
0.00251,2617.587455551672
0.00252,2624.12800567458
0.00253,2630.6634257273217
0.00254,2637.1937426957516
0.00255,2643.7189833219204
0.00256,2650.239174107153
0.0025700000000000002,2656.754341315113
0.0025800000000000003,2663.2645109747423
0.0025900000000000003,2669.7697088832156
0.0026000000000000003,2676.2699606088377
0.0026100000000000003,2682.7652914938753
0.0026200000000000004,2689.25572665735
0.0026300000000000004,2695.741290997789
0.0026400000000000004,2702.2220091959543
0.00265,2708.6979057174885
0.00266,2715.1690048155465
0.00267,2721.635330533372
0.00268,2728.0969067068445
0.00269,2734.55375696703
0.0027,2741.0059047425275
0.00271,2747.4533732620316
0.00272,2753.896185556644
0.0027300000000000002,2760.3343644622228
0.0027400000000000002,2766.767932621749
0.0027500000000000003,2773.196912487585
0.0027600000000000003,2779.6213263236937
0.0027700000000000003,2786.0411962078983
0.0027800000000000004,2792.45654403404
