0.0, 0.0
2.0E-5, 7.469039151276184E-6
4.0E-5, 2.647646376631497E-5
6.000000000000001E-5, 5.396691373741541E-5
8.0E-5, 8.909561109497841E-5
1.0E-4, 1.2968131538930612E-4
1.2000000000000002E-4, 1.7506536977083046E-4
1.4000000000000001E-4, 2.244571946377512E-4
1.6E-4, 2.771954381198471E-4
1.8E-4, 3.3271968778622113E-4
2.0E-4, 3.90550952726286E-4
2.2E-4, 4.502406526668278E-4
2.4000000000000003E-4, 5.11448108417819E-4
2.6000000000000003E-4, 5.738809093513573E-4
2.8000000000000003E-4, 6.372755924968413E-4
3.0000000000000003E-4, 7.01394886718946E-4
3.2E-4, 7.660275856433125E-4
3.4E-4, 8.309870096126725E-4
3.6E-4, 8.961095210360978E-4
3.8E-4, 9.612490375011011E-4
4.0E-4, 0.0010262753683640197
4.2E-4, 0.001091073155159251
4.4E-4, 0.0011555403178143935
4.6E-4, 0.0012195863302066228
4.8000000000000007E-4, 0.001283130778189029
5.0E-4, 0.0013461022808444127
5.200000000000001E-4, 0.0014084376321260748
5.4E-4, 0.001470081036341594
5.600000000000001E-4, 0.001530983400990302
5.8E-4, 0.0015911016970412385
6.000000000000001E-4, 0.0016503983940624996
6.2E-4, 0.0017088409624371843
6.4E-4, 0.0017664014291113158
6.600000000000001E-4, 0.0018230559764567027
6.8E-4, 0.001878784578395814
7.000000000000001E-4, 0.001933570670111636
7.2E-4, 0.00198740084793283
7.400000000000001E-4, 0.00204026459592028
7.6E-4, 0.002092154035982782
7.800000000000001E-4, 0.002143063698888597
8.0E-4, 0.002192990314018319
8.200000000000001E-4, 0.0022419326160326132
8.4E-4, 0.0022898911668451636
8.600000000000001E-4, 0.002336868191474505
8.8E-4, 0.002382867426517557
9.000000000000001E-4, 0.00242789398014241
9.2E-4, 0.0024719542026283028
9.400000000000001E-4, 0.0025150555665893405
9.600000000000001E-4, 0.0025572065561077413
9.800000000000002E-4, 0.002598416564080974
0.001, 0.00263869579716011

