0,158.5722255
1.00E-05,169.2307134
2.00E-05,179.9065187
3.00E-05,190.4771075
4.00E-05,200.9239109
5.00E-05,211.248864
6.00E-05,221.4601399
7.00E-05,231.5657193
8.00E-05,241.5719897
9.00E-05,251.4841282
1.00E-04,261.3066462
1.10E-04,271.0436857
1.20E-04,280.6995142
1.30E-04,290.2776649
1.40E-04,299.7812679
1.50E-04,309.2133293
1.60E-04,318.5767835
1.70E-04,327.8744271
1.80E-04,337.1088689
1.90E-04,346.2825136
2.00E-04,355.3976194
2.10E-04,364.4563266
2.20E-04,373.4606533
2.30E-04,382.4124901
2.40E-04,391.3136114
2.50E-04,400.1656932
2.60E-04,408.9703242
2.70E-04,417.7290096
2.80E-04,426.4431738
2.90E-04,435.1141666
3.00E-04,443.7432694
3.10E-04,452.3317012
3.20E-04,460.880622
3.30E-04,469.391136
3.40E-04,477.8642956
3.50E-04,486.3011047
3.60E-04,494.7025221
3.70E-04,503.0694641
3.80E-04,511.4028068
3.90E-04,519.7033889
4.00E-04,527.9720137
4.10E-04,536.2094513
4.20E-04,544.4164402
4.30E-04,552.5936895
4.40E-04,560.7418803
4.50E-04,568.8616669
4.60E-04,576.9536791
4.70E-04,585.0185225
4.80E-04,593.0567805
4.90E-04,601.0690151
5.00E-04,609.0557682
5.10E-04,617.0175621
5.20E-04,624.9549012
5.30E-04,632.8682723
5.40E-04,640.7581458
5.50E-04,648.6249762
5.60E-04,656.4692029
5.70E-04,664.2912511
5.80E-04,672.0915322
5.90E-04,679.8704446
6.00E-04,687.6283742
6.10E-04,695.3656948
6.20E-04,703.0827689
6.30E-04,710.779948
6.40E-04,718.4575732
6.50E-04,726.1159754
6.60E-04,733.755476
6.70E-04,741.3763871
6.80E-04,748.9790118
6.90E-04,756.5636449
7.00E-04,764.1305729
7.10E-04,771.6800743
7.20E-04,779.2124204
7.30E-04,786.7278749
7.40E-04,794.2266946
7.50E-04,801.7091295
7.60E-04,809.1754232
7.70E-04,816.625813
7.80E-04,824.0605302
7.90E-04,831.4798002
8.00E-04,838.8838427
8.10E-04,846.2728724
8.20E-04,853.6470982
8.30E-04,861.0067244
8.40E-04,868.3519501
8.50E-04,875.68297
8.60E-04,882.9999741
8.70E-04,890.3031477
8.80E-04,897.5926724
8.90E-04,904.8687252
9.00E-04,912.1314794
9.10E-04,919.3811041
9.20E-04,926.6177651
9.30E-04,933.8416242
9.40E-04,941.0528398
9.50E-04,948.251567
9.60E-04,955.4379574
9.70E-04,962.6121595
9.80E-04,969.7743187
9.90E-04,976.9245773
0.001,984.0630748
0.00101,991.1899478
0.00102,998.3053299
0.00103,1005.409352
0.00104,1012.502144
0.00105,1019.58383
0.00106,1026.654535
0.00107,1033.714379
0.00108,1040.763481
0.00109,1047.801958
0.0011,1054.829924
0.00111,1061.847491
0.00112,1068.854769
0.00113,1075.851866
0.00114,1082.838889
0.00115,1089.815941
0.00116,1096.783125
0.00117,1103.74054
0.00118,1110.688286
0.00119,1117.62646
