0.0, 1.780579090869275E-10
0.02, 1.8955478221804878E-10
0.04, 2.0443208020186945E-10
0.06, 2.2072954767834487E-10
0.08, 2.3784046518337346E-10
0.1, 2.554808422736433E-10
0.12, 2.7349148431654564E-10
0.14, 2.917735635171768E-10
0.16, 3.1026146198015284E-10
0.18, 3.2890905633103786E-10
0.2, 3.4768152991326244E-10
0.22, 3.6654352166466725E-10
0.24, 3.8540534143551585E-10
0.26, 4.0414682976123803E-10
0.28, 4.2269497114611574E-10
0.3, 4.410711731608536E-10
0.32, 4.5909523411309397E-10
0.34, 4.766432858973683E-10
0.36, 4.938335612123891E-10
0.38, 5.108190701768088E-10
0.4, 5.276870336370661E-10
0.42, 5.444661375052911E-10
0.44, 5.611815911004145E-10
0.46, 5.778427787090312E-10
0.48, 5.944612175325007E-10
0.5, 6.110430887061714E-10
0.52, 6.27593459096811E-10
0.54, 6.44117029411046E-10
0.56, 6.606151286142039E-10
0.58, 6.770931306378577E-10
0.6, 6.935511931174798E-10
0.62, 7.099873860550187E-10
0.64, 7.264125823185108E-10
0.66, 7.428207616713329E-10
0.68, 7.592142420839228E-10
0.7000000000000001, 7.755966238489604E-10
0.72, 7.919614580717556E-10
0.74, 8.083078013000493E-10
0.76, 8.246316433199842E-10
0.78, 8.409253454547706E-10
0.8, 8.571895228908955E-10
0.8200000000000001, 8.734348624035596E-10
0.84, 8.896598282555155E-10
0.86, 9.05863830602563E-10
0.88, 9.220540026574653E-10
0.9, 9.382315694622945E-10
0.92, 9.543976843610967E-10
0.9400000000000001, 9.705580953378928E-10
0.96, 9.867127956089618E-10
0.98, 1.0028618094347813E-9
1.0, 1.0190068816248217E-9

