0.0, 7.607940836285628E-9
0.02, 7.624203828637314E-9
0.04, 7.630277830942142E-9
0.06, 7.637579528687737E-9
0.08, 7.6454602822522E-9
0.1, 7.653768463345262E-9
0.12, 7.66243481911192E-9
0.14, 7.671416516742622E-9
0.16, 7.680682721126743E-9
0.18, 7.690209127140105E-9
0.2, 7.699975025395981E-9
0.22, 7.709957875963113E-9
0.24, 7.720104408451366E-9
0.26, 7.730341753477225E-9
0.28, 7.740619935510372E-9
0.3, 7.750940771757282E-9
0.32, 7.761192023856462E-9
0.34, 7.771289926567018E-9
0.36, 7.781290148384828E-9
0.38, 7.791272711446811E-9
0.4, 7.801282569200109E-9
0.42, 7.811331779131184E-9
0.44, 7.821431173376263E-9
0.46, 7.831582644319369E-9
0.48, 7.841789773579172E-9
0.5, 7.852053212990648E-9
0.52, 7.862373177146284E-9
0.54, 7.87274987310428E-9
0.56, 7.883181569486967E-9
0.58, 7.893669249647423E-9
0.6, 7.904210733979336E-9
0.62, 7.914802589261975E-9
0.64, 7.92544976285382E-9
0.66, 7.936146401853362E-9
0.68, 7.946892121740036E-9
0.7000000000000001, 7.95768748825311E-9
0.72, 7.968526509775954E-9
0.74, 7.97940684842199E-9
0.76, 7.990324159628553E-9
0.78, 8.00127166568036E-9
0.8, 8.012248141897266E-9
0.8200000000000001, 8.023259267170566E-9
0.84, 8.034302563729574E-9
0.86, 8.045376233760157E-9
0.88, 8.056483830593245E-9
0.9, 8.067624946757398E-9
0.92, 8.078799179017913E-9
0.9400000000000001, 8.090009365523984E-9
0.96, 8.101254425253618E-9
0.98, 8.11253333131799E-9
1.0, 8.123846295154119E-9

