0,13800.10267
0.01,13519.40925
0.02,13245.39024
0.03,12978.50479
0.04,12717.2221
0.05,12461.4107
0.06,12209.27618
0.07,11961.89046
0.08,11719.52809
0.09,11482.21228
0.1,11249.91296
0.11,11022.56106
0.12,10800.05235
0.13,10582.28975
0.14,10369.21081
0.15,10160.71432
0.16,9956.69942
0.17,9757.046188
0.18,9561.659033
0.19,9370.455367
0.2,9183.407597
0.21,9000.450616
0.22,8821.501153
0.23,8646.463148
0.24,8475.243982
0.25,8307.764376
0.26,8143.990327
0.27,7983.872506
0.28,7827.344269
0.29,7674.295446
0.3,7524.657052
0.31,7378.401457
0.32,7235.496975
0.33,7095.815627
0.34,6959.276274
0.35,6825.828506
0.36,6695.38242
0.37,6567.833544
0.38,6443.092883
0.39,6321.045736
0.4,6201.617684
0.41,6084.755671
0.42,5970.411821
0.43,5858.531264
0.44,5749.047027
0.45,5641.886254
0.46,5536.990533
0.47,5434.313308
0.48,5333.818553
0.49,5235.475819
0.5,5139.272337
