0,0
0.01,55974.75538
0.02,109699.3102
0.03,161274.3146
0.04,210792.6939
0.05,258338.1456
0.06,303984.5405
0.07,347801.2737
0.08,389860.4058
0.09,430232.9366
0.1,468987.6573
0.11,506190.9465
0.12,541906.5547
0.13,576195.5707
0.14,609116.6721
0.15,640726.2699
0.16,671078.3571
0.17,700224.6161
0.18,728214.4611
0.19,755095.2863
0.2,780912.677
0.21,805710.6215
0.22,829531.3025
0.23,852415.1146
0.24,874400.6969
0.25,895525.0485
0.26,915823.7194
0.27,935330.9932
0.28,954079.7932
0.29,972101.6141
0.3,989426.503
0.31,1006083.369
0.32,1022100.113
0.33,1037503.458
0.34,1052318.755
0.35,1066570.327
0.36,1080281.489
0.37,1093474.42
0.38,1106170.225
0.39,1118388.999
0.4,1130149.83
0.41,1141471.014
0.42,1152370.119
0.43,1162864.004
0.44,1172968.808
0.45,1182699.946
0.46,1192072.143
0.47,1201099.517
0.48,1209795.637
0.49,1218173.563
0.5,1226245.896
