0.0, 6.370933993008435E-4
0.001, 4.7030394934031164E-4
0.002, 3.594048401207462E-4
0.003, 2.902479695718648E-4
0.004, 2.362269745738968E-4
0.005, 1.9336206998360518E-4
0.005, 1.9336206998360518E-4
0.00501, 1.931788386047212E-4
0.00502, 7.503277012041483E-4
0.00503, 0.0030086443438897673
0.00504, 0.008862942124739598
0.00505, 0.02139849917106747
0.00506, 0.04298404007135458
0.00507, 0.07891396012709641
0.00508, 0.13376862112664537
0.00509, 0.21322276464636236
0.0051, 0.3236752272293529
0.00511, 0.4618223039135543
0.00512, 0.6266679691223629
0.00513, 0.8160269359594357
0.0051400000000000005, 1.0296934099797426
0.00515, 1.26746864264104
0.0051600000000000005, 1.5291602616398283
0.00517, 1.8145817061034484
0.00518, 2.123551691175616
0.00519, 2.4558937429266776
0.0052, 2.8114358358703218
0.00521, 3.1900099983172066
0.00522, 3.5914520134348864
0.00523, 4.015601143410055
0.00524, 4.462299881173932
0.00525, 4.931393731993787
0.00526, 5.422731522792418
0.00527, 5.936163227202294
0.00528, 6.471542732319571
0.00529, 7.028725789514584
0.0053, 7.607570363372002
0.0053100000000000005, 8.207936487956667
0.00532, 8.82968616705005
0.0053300000000000005, 9.4726832711692
0.00534, 10.136793456361245
0.005350000000000001, 10.821884097249214
0.00536, 11.5278242143491
0.00537, 12.254484437976553
0.00538, 13.001736814354288
0.00539, 13.769454820128415
0.0054, 14.557513307027781
0.00541, 15.365788463089807
0.00542, 16.194157753623752
0.00543, 17.04249988281063
0.00544, 17.91069475370317
0.00545, 18.798623426699134
0.0054600000000000004, 19.706168091483775
0.00547, 20.633212021443615
0.0054800000000000005, 21.579639553346755
0.00549, 22.5453360563686
0.0055, 23.530187906535605
0.0055, 23.530187906535605
0.0056, 34.377691126967676
0.005699999999999999, 46.997543695388266
0.0058, 61.235781337650536
0.0059, 77.05779354647834
0.006, 94.37773907596441
0.0060999999999999995, 113.11453462963134
0.0062, 133.19139281263332
0.0063, 154.53548326929877
0.0063999999999999994, 177.0776092705716
0.0065, 200.75196826401677
0.0066, 225.49591105332357
0.006699999999999999, 251.249744222903
0.0068, 277.95657977461616
0.0069, 305.5621736066504
0.006999999999999999, 334.01474275519894
0.0070999999999999995, 363.26483804177474
0.0072, 393.2652117823847
0.0073, 423.97071483024524
0.0073999999999999995, 455.50391265684766
0.0075, 487.7195475308262
0.0076, 520.5412855432105
0.0077, 553.9181441270258
0.0078, 587.8088524351394
0.0079, 622.1767634186234
0.008, 656.9876259849785
0.0081, 692.209058918112
0.008199999999999999, 727.8102029493031
0.0083, 763.7615718600537
0.0084, 800.0349921323719
0.0085, 836.6035275619126
0.0086, 873.4414224843669
0.0087, 910.5239801952138
0.008799999999999999, 947.8275680985372
0.0089, 985.3295506836974
0.009, 1023.0082679689407
0.0091, 1060.84297866988
0.0092, 1098.8138643682119
0.0093, 1136.901961704593
0.0094, 1175.0891427786696
0.0095, 1213.3580436766708
0.009600000000000001, 1251.6920446986114
0.0097, 1290.075226084609
0.0098, 1328.4923839214548
0.009899999999999999, 1366.9290114744354
0.01, 1405.3712520642916
0.01, 1405.3712520642916
0.0105, 1597.5944395796275
0.011, 1806.631114145416
0.0115, 2025.2517924805954
0.012, 2240.3943688290096
0.0125, 2449.1722554039407
0.013000000000000001, 2658.622289116917
0.0135, 2879.7329000682735
0.014, 3115.6219271855184
0.0145, 3344.820783900492
0.015, 3564.9214499640584
0.0155, 3791.750114129192
0.016, 4042.1199930232574
0.0165, 4283.711365834994
0.017, 4519.5081998705045
0.0175, 4763.3938366433285
0.018000000000000002, 5020.72994407984
0.018500000000000003, 5267.679423282908
0.019000000000000003, 5507.89167437839
0.0195, 5762.67377090419
0.02, 6018.478638766891
0.0205, 6258.372568736674
0.020999999999999998, 6495.456486289227
0.0215, 6747.860520668948
0.022, 6996.730469917126
0.0225, 7227.676060350968
0.023, 7447.221571139631
0.0235, 7662.1265305026245
0.024, 7890.7772396803275
0.0245, 8114.605440650205
0.025, 8319.941353053882
0.025500000000000002, 8513.28691152284
0.026000000000000002, 8700.582711457095
0.026500000000000003, 8887.77164432162
0.027000000000000003, 9085.334225778264
0.027500000000000004, 9267.883074181713
0.028000000000000004, 9433.243489097978
0.028499999999999998, 9586.790434784967
0.028999999999999998, 9734.698419941431
0.0295, 9883.31428933115
0.03, 10040.961635128993
0.0305, 10181.700013366264
0.031, 10312.84621306754
0.0315, 10433.251302204628
0.032, 10550.154043200464
0.0325, 10670.841228957928
0.033, 10815.342188063994
0.0335, 10961.450591159364
0.034, 11097.1882570837
0.0345, 11230.917872695178
0.035, 11411.520052350972
0.035500000000000004, 11575.403911889965
0.036000000000000004, 11735.89507771581
0.0365, 11917.427441531048
0.037, 12125.890349343565
0.0375, 12328.34817905532
0.038, 12510.520744923313
0.0385, 12678.505725323292
0.039, 12835.604199567028
0.0395, 12988.74797874928
0.04, 13131.756138372148
0.0405, 13265.45532756288
0.041, 13389.69236979383
0.0415, 13504.674717617232
0.042, 13611.246522504825
