0.0, 8.11382666181926E-4
0.02, 8.124220051645235E-4
0.04, 8.124763991181432E-4
0.06, 8.12502147202066E-4
0.08, 8.125098721599185E-4
0.1, 8.12503173893112E-4
0.12, 8.12473556471079E-4
0.14, 8.124313170029085E-4
0.16, 8.123701716685161E-4
0.18, 8.122510950109813E-4
0.2, 8.119620384761805E-4
0.22, 8.107399922933408E-4
0.24, 8.035098349602045E-4
0.26, 7.890949761506289E-4
0.28, 7.725024054874142E-4
0.3, 7.605007901546024E-4
0.32, 7.323472070190525E-4
0.34, 6.989971760267352E-4
0.36, 6.80075742101743E-4
0.38, 6.713943908764545E-4
0.4, 6.660271351402388E-4
0.42, 6.607409929465484E-4
0.44, 6.568647677058781E-4
0.46, 6.531757945412367E-4
0.48, 6.502509757856388E-4
0.5, 6.476005109244317E-4
0.52, 6.452019500692175E-4
0.54, 6.431224977455193E-4
0.56, 6.410683071756619E-4
0.58, 6.394056262322088E-4
0.6, 6.376610254421101E-4
0.62, 6.357870054040075E-4
0.64, 6.348073288968303E-4
0.66, 6.331028545570415E-4
0.68, 6.317750740867319E-4
0.7000000000000001, 6.30624875724069E-4
0.72, 6.296786927115288E-4
0.74, 6.280941603070477E-4
0.76, 6.262819228019592E-4
0.78, 6.240556486553124E-4
0.8, 6.219193408262693E-4
0.8200000000000001, 6.202675074859439E-4
0.84, 6.185567040726674E-4
0.86, 6.168569753125349E-4
0.88, 6.155552328888133E-4
0.9, 6.142934231731928E-4
0.92, 6.130688135424306E-4
0.9400000000000001, 6.121145304932341E-4
0.96, 6.112236067608738E-4
0.98, 6.103166321166459E-4
1.0, 6.095112384625231E-4

