0,0
0.001,5697.57446
0.002,11363.03298
0.003,16998.40549
0.004,22604.89462
0.005,28183.52979
0.006,33735.17148
0.007,39260.54678
0.008,44760.27333
0.009,50234.88043
0.01,55684.82568
0.011,61110.50842
0.012,66512.28012
0.013,71890.45269
0.014,77245.30529
0.015,82577.08965
0.016,87886.03435
0.017,93172.34848
0.018,98436.22482
0.019,103677.8423
0.02,108897.3678
0.02,108897.3678
0.03,159907.9929
0.04,208846.2557
0.05,255809.4999
0.06,300883.2897
0.07,344147.5687
0.08,385677.5775
0.09,425544.9413
0.1,463818.1804
0.11,500563.0932
0.12,535842.6619
0.13,569717.1513
0.14,602244.2747
0.15,633479.3028
0.16,663475.2678
0.17,692283.1424
0.18,719951.7067
0.19,746527.7782
0.2,772056.3733
0.21,796580.6737
0.22,820141.9848
0.23,842779.9345
0.24,864532.6682
0.25,885436.7403
0.26,905527.152
0.27,924837.5717
0.28,943400.4716
0.29,961246.6733
0.3,978405.5861
0.31,994905.8955
0.32,1010775.301
0.33,1026039.929
0.34,1040724.581
0.35,1054853.168
0.36,1068448.579
0.37,1081532.607
0.38,1094126.034
0.39,1106248.582
0.4,1117918.948
0.41,1129155.085
0.42,1139974.255
0.43,1150393.038
0.44,1160427.343
0.45,1170092.37
0.46,1179402.631
0.47,1188372.033
0.48,1197013.928
0.49,1205341.164
0.5,1213366.13
