0,0.001521107
0.001,19.07746029
0.002,63.88206446
0.003,119.2435991
0.004,180.2729329
0.005,239.0742022
0.006,294.4531051
0.007,345.4592683
0.008,391.7727929
0.009,433.4412353
0.01,470.705344
0.011,503.898129
0.012,533.3867901
0.013,559.5394821
0.014,582.7073979
0.015,603.2168673
0.016,621.3649713
0.017,637.4182212
0.018,651.6144555
0.019,664.1646311
0.02,675.2553025
0.02,675.2553025
0.03,736.2588878
0.04,748.9968275
0.05,743.3405489
0.06,733.5845051
0.07,718.1775635
0.08,701.1679143
0.09,683.5601513
0.1,665.6808859
0.11,647.7770479
0.12,629.9931925
0.13,612.4447547
0.14,595.2005923
0.15,578.298101
0.16,561.6943315
0.17,545.4467062
0.18,529.5710259
0.19,514.0270452
0.2,498.8128789
0.21,483.9644221
0.22,469.5135828
0.23,455.3898518
0.24,441.59248
0.25,428.1450899
0.26,415.0526058
0.27,402.2077553
0.28,389.7016357
0.29,377.655447
0.3,365.901159
0.31,354.2823755
0.32,342.9558745
0.33,332.0853724
0.34,321.5787667
0.35,311.3671991
0.36,301.4793023
0.37,291.9281719
0.38,282.7354538
0.39,273.9667798
0.4,265.5750955
0.41,257.4981022
0.42,249.7022823
0.43,242.1662586
0.44,234.8685248
0.45,227.7837385
0.46,220.9006978
0.47,214.2235834
0.48,207.7542165
0.49,201.486319
0.5,195.4152087
