0,11.4394056
0.001,16223.61187
0.002,30897.70953
0.003,43893.81313
0.004,55660.85466
0.005,66012.2275
0.006,75179.39036
0.007,83287.07236
0.008,90446.32336
0.009,96758.59406
0.01,102316.3166
0.011,107203.3105
0.012,111495.235
0.013,115260.09
0.014,118558.7552
0.015,121445.5668
0.016,123968.9231
0.017,126171.8273
0.018,128092.4321
0.019,129764.529
0.02,131217.9922
0.02,131217.9922
0.03,138547.96
0.04,139650.2405
0.05,139041.257
0.06,138281.862
0.07,137275.3317
0.08,136315.5671
0.09,135409.5535
0.1,134530.0074
0.11,133650.5559
0.12,132766.6305
0.13,131868.1418
0.14,130959.2534
0.15,130043.6331
0.16,129122.0625
0.17,128195.0257
0.18,127262.7157
0.19,126323.6842
0.2,125375.3754
0.21,124419.2614
0.22,123463.3672
0.23,122503.0308
0.24,121535.5762
0.25,120566.4197
0.26,119595.115
0.27,118619.0232
0.28,117638.0799
0.29,116660.6183
0.3,115680.8755
0.31,114693.1283
0.32,113699.9472
0.33,112711.9414
0.34,111728.4693
0.35,110746.6068
0.36,109767.6797
0.37,108792.7964
0.38,107824.2866
0.39,106867.7347
0.4,105922.9707
0.41,104988.0478
0.42,104060.0361
0.43,103137.4553
0.44,102218.6014
0.45,101303.5751
0.46,100391.6706
0.47,99482.96493
0.48,98576.87525
0.49,97673.1929
0.5,96771.74877
